"precinct","turnout","sum_fe","re_over_fe"
"6106",274.535883732654,1.77177403244884,1.18944838061075
"6107",165.600335602348,1.1605378124027,1.09535963145383
"6108",122.939927000732,0.806661673310351,1.16992047539297
"6109",130.781963702004,0.936306392554184,1.07222191485052
"6110",114.584765654214,0.818835013940636,1.07420035021487
"6111",118.714956521573,0.827319256577922,1.10150663786841
"6112",102.35931752984,0.742692335950929,1.05796975690395
"6113",118.031107945024,0.79139176200265,1.14487948281018
"6114",71.2280019876605,0.876775410421529,0.62361595035136
"6115",114.787605204562,0.773113592033834,1.1397418637693
"6116",132.491074088763,0.874254611534226,1.1633315404876
"6117",172.375395414038,1.24043493828846,1.06673390559813
"6118",147.420790330106,1.0223885677344,1.1068724153455
"6119",154.901858247058,0.942509551260482,1.26161162353214
"6120",165.217278119594,1.12491048323651,1.12743707678352
"6121",266.940465136662,1.68177543703741,1.21843178992786
"6122",182.866846373337,1.35084017824592,1.03916813183794
"6123",235.27498721217,1.45334869453133,1.24268411679848
"6124",135.428619660858,0.851811881496151,1.22045444179862
"6125",203.150202917397,1.25346856844765,1.24410955659219
"6126",155.813589181011,1.04920603669271,1.13998559846709
"6127",184.195891087336,1.2480458942483,1.13293291891247
"6128",195.219810889974,1.27039864168746,1.17961063909268
"6201",76.9933468155357,0.818202846690828,0.722348917080299
"6202",76.4867555394023,0.715047889579708,0.821118664165165
"6203",66.4182338928353,0.688419061399906,0.740609451695202
"6204",110.765357927669,1.02628678501819,0.828495268142274
"6205",88.9959279615546,0.792095654661651,0.862476595789113
"6206",111.734891587345,0.940633976537014,0.911849079486648
"6207",93.5048050491304,0.923848769913274,0.776940674096088
"6208",112.422899223675,1.07321198358378,0.804125957235734
"6209",56.8989244229476,0.534134668126927,0.81772655978962
"6210",90.6529308082547,0.759481844187444,0.916261138095178
"6211",135.822391825453,1.11818207680503,0.932424467581232
"6212",79.4209432145534,0.799080485243769,0.762955713602767
"6213",106.350787971012,0.919232058721176,0.888117368984965
"6214",144.41534152765,1.23717391266956,0.896060620649488
"6215",105.890464156655,1.01907892373852,0.797634345542654
"6216",93.3466426175416,0.899041804327882,0.797028094021704
"6217",100.259109542315,1.1213044676555,0.686364960661905
"6218",98.4494004060623,0.905034598660078,0.8350312084817
"6219",88.7205710539072,0.801106180300008,0.850137278051685
"6220",94.3366661569529,1.04323912850115,0.694147031073546
"6221",62.4283876406141,0.617153760408566,0.776503741578382
"6222",74.0031226628498,0.987446323663032,0.575296010574684
"6223",63.3393205558587,0.699447519827976,0.695141280690491
"6224",58.4237796764885,0.642531115597054,0.697991766635369
"6225",72.9442413855543,0.885747018436623,0.632173267144293
"6226",81.0799012843857,0.876807935367596,0.709845042299745
"6301",148.316088985007,1.43955524567936,0.790887555974297
"6302",174.023881938957,1.40884693970766,0.948199786351734
"6303",223.907881102519,1.71608257332646,1.00158085128158
"6304",188.278750027356,1.51583501628274,0.953463747648875
"6305",162.692850828013,1.33475882121641,0.935665213464137
"6306",151.375173094025,1.27604685128052,0.910631871831375
"6307",48.5255775091139,0.0603850640366647,6.16873331514416
"6308",177.027102076504,1.38422637762739,0.98171958036258
"6309",187.467210601559,1.43129315249243,1.0054293011932
"6310",213.962068728215,1.67268916188015,0.981920572697076
"6311",380.949727569852,2.88244464638825,1.01452208416084
"6312",150.343124090028,1.37327151076089,0.840392124553704
"6313",191.281403043408,1.54252749896949,0.951907278371263
"6314",220.624914404434,1.7001137708365,0.996165238843757
"6315",176.682995656554,1.46009714072693,0.92889755013158
"6316",111.445515455466,1.07815588452288,0.793479760408788
"6317",146.038925979001,1.21511763452544,0.922582304795131
"6318",113.632344845641,1.39792275818298,0.623984220437791
"6319",172.028841179918,1.27516111645106,1.03559755504465
"6320",155.855648658787,1.26395135760631,0.946557498246234
"6321",174.192485031454,1.30903337269562,1.02148856676232
"6322",127.561629537129,1.205224660893,0.812469118917524
"6323",221.932662950679,2.27800713887031,0.747861123053872
"6324",115.855762538889,0.953255444533107,0.93296029076982
"6325",125.872813324528,1.05013656318137,0.920112589645654
"6401",125.223509065769,1.13198128872355,0.849183281502043
"6402",206.014878436039,1.637143827166,0.965976509144972
"6403",103.072016843548,1.00186320885095,0.789745499270877
"6404",127.420644950323,1.15190205180894,0.849139533739106
"6405",150.699862152034,1.35349332092803,0.854695764760613
"6406",146.410119243782,1.30388849278677,0.861956711631611
"6407",129.34072712147,1.24057809948881,0.800324297137522
"6408",119.500969392806,1.04985499293572,0.873769586724773
"6409",72.854553119054,0.844313652212624,0.662380747303471
"6410",80.9050448329159,0.887972327508496,0.699408627123908
"6411",121.19131396959,1.11947054755476,0.831024133053865
"6412",76.294703463414,0.601018098577002,0.97445469642797
"6413",118.168733091904,1.19541299409549,0.75882113928002
"6414",86.4184079090178,0.923686061251659,0.71818558648344
"6415",150.802643071543,1.25097635081367,0.925368405782282
"6416",135.102815856976,1.26173350180566,0.821961696800887
"6417",90.1985220019947,0.906861580461608,0.76350736697542
"6418",184.788859279832,1.69114214791639,0.838784670774382
"6501",257.926157998415,1.87217725143881,1.05755567245273
"6502",215.358262198212,1.5683701970562,1.05406591744478
"6503",71.7688433998458,0.729935761950325,0.75475520990462
"6504",184.107683333421,2.59158088239738,0.545333226465534
"6505",70.6097597894123,0.648130385684532,0.836290503865852
"6506",42.8092656711462,0.617321227859049,0.532330537842031
"6507",302.479881567673,2.07360838298878,1.11975901679061
"6508",81.2936981945664,0.797021384624812,0.782963867836935
"6509",162.958199209477,1.47879856187344,0.845905816310133
"6510",180.115903290617,1.41965328055037,0.973922914290548
"6511",134.439171088308,1.05290748068153,0.980145225417726
"6512",70.3063114503524,0.624421531396931,0.864313422543103
"6513",74.6850235205724,0.796012979594207,0.7202249907462
"6514",61.9249952273287,0.564121858976944,0.842651245935743
"6515",79.2089032419687,0.694484466721671,0.87552041516488
"6516",80.9632071044517,0.836362256422188,0.743101420149782
"6517",151.589934166845,1.25075806693208,0.930361790042955
"6518",125.575874381204,1.08913568077511,0.885072890501588
"6519",109.212892804501,1.09560982955656,0.765196199980025
"6520",450.507215420569,3.52584259986303,0.980829781945295
"6521",79.0728512571771,0.897254145881877,0.676498346262144
"6522",101.927219953144,0.972974895761172,0.804161649951998
"6523",176.655745922626,1.31378398667836,1.03218755305946
"6601",116.92795234156,0.976084175386898,0.919572311901158
"6602",95.0353406293703,0.816873569327929,0.893069186584049
"6603",123.318386672596,1.01764668886493,0.930219896441071
"6604",120.385749728071,0.919006933072251,1.00556722075325
"6605",117.7702266661,1.0975716757756,0.823677938232126
"6606",169.19427120474,1.42670173651138,0.910347655518489
"6607",125.017393938029,0.992775072932896,0.966661431671621
"6608",205.735129673384,1.67373077694893,0.943577695555032
"6609",295.159742385161,1.38232530917026,1.639085758442
"6610",156.274820810388,1.25325975044702,0.957200091217097
"6611",147.75678506927,1.18712004970739,0.95544921270415
"6612",110.786388017388,0.992431803598249,0.856920522304276
"6613",101.751138869845,0.93307683596912,0.837098733202795
"6614",147.473817873822,1.21799301562908,0.929447662582292
"6615",162.176070501589,1.25194546044425,0.994388693144064
"6616",105.362757528586,0.82396600925508,0.981595697037814
"6617",150.620327805743,1.32907556512491,0.869938855114425
"6618",153.986653607959,1.20970027591904,0.977147477616954
"6619",115.214266246429,0.817561894112515,1.08178369429117
"6620",153.855746776517,1.24177575359553,0.951098201994545
"6621",233.221619350806,1.66183628481413,1.07729683313331
"6622",186.064098773554,1.51410483163749,0.943325234587444
"6623",146.25921935534,1.1369283861272,0.987517851427944
"6624",133.962596225786,1.02165548930147,1.00654662450582
"6625",158.63779585055,1.16895444207257,1.04175092628342
"6626",159.719739296571,1.21060899420435,1.01276692650644
"6627",85.2727167099137,0.969021907959956,0.675509276605952
"6628",147.319299151982,1.19676490948437,0.944942998027543
"6629",240.179711364775,1.76801981994702,1.04280715707423
"6630",152.946232369569,1.259436868596,0.932217377579782
"6631",128.714704981819,1.04258885626221,0.947697861936247
"6632",119.237879370162,0.937861693468003,0.975956048066223
"6633",192.441977510943,1.44267847557245,1.02396490633552
"6634",152.866251462787,1.20802769025074,0.971380857277922
"6635",141.802428386193,1.19340929679814,0.912113881671893
"6636",191.175003631913,1.47996352447151,0.991596326451508
"6637",81.3226676044339,0.682569237628857,0.9145758276129
"6638",136.32175631057,1.15788278088484,0.90376473497116
"6639",151.726938270475,1.28459994079176,0.906670760786208
"6640",110.91819069555,0.941195998962748,0.904643606671204
"6641",160.831530662682,1.25774278302602,0.981599153243261
"6642",146.421472229811,1.10795531785801,1.01446562777754
"6643",234.151674382564,1.73288868611369,1.03724515597394
"6644",193.842006683005,1.34478794500351,1.10649359306841
"6645",96.360940675543,0.762801470551208,0.969715468110617
"6646",192.739840984689,1.56730197169348,0.94400355601632
